category,end_hour_1,end_hour_2,end_hour_3,end_hour_4,end_hour_5,end_hour_6,start_hour_1,start_hour_2,start_hour_3,start_hour_4,start_hour_5,start_hour_6
bbq,13:30,,,,,,11:30,,,,,
bbq,22:00,,,,,,11:30,,,,,
bbq,,,,,,,,,,,,
bbq,14:50,,,,,,11:00,,,,,
bbq,14:00,19:00,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,22:00,,,,,11:30,17:30,,,,
bbq,17:00,22:30,,,,,10:00,19:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,22:30,,,,,,17:30,,,,,
bbq,17:00,,,,,,11:00,,,,,
bbq,19:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,24:00,,,,,,11:00,,,,,
bbq,14:00,,,,,,10:45,,,,,
bbq,15:15,22:30,15:15,,,,11:30,17:00,11:00,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,20:30,,,,,11:30,17:00,,,,
bbq,14:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,20:30,,,,,11:30,16:30,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,17:30,22:00,,,,,11:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,14:30,20:30,,,,,11:00,17:30,,,,
bbq,,,,,,,,,,,,
bbq,21:00,,,,,,11:30,,,,,
bbq,15:00,20:00,,,,,11:00,17:00,,,,
bbq,19:00,,,,,,11:00,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,22:00,20:00,,,,,11:30,11:30,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,19:30,,,,,11:00,17:30,,,,
bbq,20:30,,,,,,17:15,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,22:30,,,,,11:30,18:00,,,,
bbq,17:00,,,,,,10:00,,,,,
bbq,18:00,,,,,,10:00,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,13:30,22:00,,,,,11:30,17:00,,,,
bbq,,,,,,,,,,,,
bbq,13:00,23:00,,,,,12:00,18:00,,,,
bbq,,,,,,,,,,,,
bbq,15:30,22:30,22:30,,,,11:00,17:00,11:00,,,
bbq,16:30,,,,,,11:00,,,,,
bbq,14:00,24:00,,,,,11:30,18:00,,,,
bbq,,,,,,,,,,,,
bbq,18:30,,,,,,11:00,,,,,
bbq,13:30,22:00,20:00,,,,11:30,16:30,16:30,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,21:30,,,,,11:00,17:30,,,,
bbq,,,,,,,,,,,,
bbq,19:30,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,20:30,14:30,20:30,,,11:00,17:00,11:00,17:00,,
bbq,23:00,,,,,,17:00,,,,,
bbq,18:30,,,,,,11:00,,,,,
bbq,21:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,20:00,,,,,,11:30,,,,,
bbq,22:30,,,,,,17:30,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,20:30,20:30,,,,11:00,17:00,11:00,,,
bbq,14:30,22:00,15:00,22:00,,,11:30,17:30,11:00,17:00,,
bbq,23:00,,,,,,17:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,19:00,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,19:00,,,,,,10:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,20:30,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,21:30,,,,,11:00,17:30,,,,
bbq,16:30,,,,,,11:00,,,,,
bbq,19:00,,,,,,11:30,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,21:30,,,,,11:00,17:30,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,,,,,,11:00,,,,,
bbq,14:30,,,,,,12:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,14:00,23:30,,,,11:30,11:30,17:00,,,
bbq,17:00,16:00,19:30,,,,11:00,11:00,17:00,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,22:00,,,,,,10:00,,,,,
bbq,15:00,19:00,19:00,,,,11:00,17:00,11:00,,,
bbq,,,,,,,,,,,,
bbq,14:30,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,18:00,16:00,,,,,11:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,19:00,,,,,,11:30,,,,,
bbq,21:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,23:30,23:00,,,,,17:00,17:00,,,,
bbq,20:00,,,,,,17:00,,,,,
bbq,18:00,,,,,,11:00,,,,,
bbq,18:30,,,,,,10:00,,,,,
bbq,18:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,02:00,,,,,,18:00,,,,,
bbq,15:00,20:00,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,13:30,21:00,,,,,11:30,17:00,,,,
bbq,,,,,,,,,,,,
bbq,15:00,19:00,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,21:30,,,,,11:30,17:00,,,,
bbq,16:00,,,,,,11:00,,,,,
bbq,15:00,22:00,,,,,11:30,17:30,,,,
bbq,22:00,,,,,,17:30,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,17:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,16:00,22:30,18:00,,,,11:30,17:30,11:30,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,21:00,,,,,,17:30,,,,,
bbq,22:30,,,,,,17:30,,,,,
bbq,15:30,21:00,,,,,11:00,17:30,,,,
bbq,20:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,13:00,,,,,,11:00,,,,,
bbq,19:00,,,,,,11:30,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,21:00,,,,,11:30,17:30,,,,
bbq,15:00,20:30,15:30,20:30,,,11:00,17:00,11:00,17:00,,
bbq,,,,,,,,,,,,
bbq,15:00,22:00,,,,,11:15,17:15,,,,
bbq,21:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,22:00,,,,,11:00,18:00,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,21:00,,,,,11:00,17:30,,,,
bbq,19:30,,,,,,11:00,,,,,
bbq,14:30,22:30,22:30,,,,11:30,17:30,11:30,,,
bbq,23:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,,,,,,11:00,,,,,
bbq,15:00,20:00,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,15:00,15:00,20:00,,,,11:00,11:00,17:00,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,20:30,,,,,,10:00,,,,,
bbq,17:00,,,,,,10:00,,,,,
bbq,21:00,14:30,,,,,11:00,11:00,,,,
bbq,19:00,,,,,,10:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,20:30,,,,,11:30,17:00,,,,
bbq,24:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,15:00,,,,,11:00,11:00,,,,
bbq,15:00,22:00,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,15:00,23:00,,,,,11:00,17:00,,,,
bbq,21:00,,,,,,11:00,,,,,
bbq,15:00,22:00,,,,,10:30,18:30,,,,
bbq,,,,,,,,,,,,
bbq,19:30,,,,,,11:00,,,,,
bbq,19:00,15:00,,,,,10:00,11:30,,,,
bbq,22:30,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,20:00,14:00,,,,,10:00,11:30,,,,
bbq,,,,,,,,,,,,
bbq,23:00,,,,,,17:00,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,15:00,19:00,,,,,11:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,15:00,19:30,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,19:00,20:00,,,,,10:00,11:00,,,,
bbq,20:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,19:00,,,,,,10:00,,,,,
bbq,23:00,,,,,,17:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,24:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,17:00,,,,,,15:00,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,14:00,20:30,20:30,,,,11:00,17:00,11:00,,,
bbq,14:00,,,,,,11:30,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,21:00,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,14:00,22:00,,,,,11:00,17:30,,,,
bbq,,,,,,,,,,,,
bbq,21:00,,,,,,11:00,,,,,
bbq,14:00,21:00,,,,,11:30,17:30,,,,
bbq,,,,,,,,,,,,
bbq,15:00,20:00,,,,,11:30,17:30,,,,
bbq,,,,,,,,,,,,
bbq,22:30,21:30,14:00,,,,11:00,11:00,11:00,,,
bbq,,,,,,,,,,,,
bbq,14:00,20:00,,,,,11:00,18:00,,,,
bbq,14:00,20:00,,,,,11:00,16:00,,,,
bbq,15:00,21:00,15:00,21:00,,,11:30,17:30,11:30,17:30,,
bbq,14:30,20:30,,,,,11:30,18:00,,,,
bbq,,,,,,,,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,16:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,21:00,,,,,11:30,17:30,,,,
bbq,16:00,21:00,,,,,11:00,17:30,,,,
bbq,,,,,,,,,,,,
bbq,24:00,22:00,,,,,11:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,24:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,19:00,18:00,,,,,11:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,15:00,22:00,,,,,11:00,17:00,,,,
bbq,19:00,17:00,,,,,11:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,20:00,,,,,,11:00,,,,,
bbq,14:00,21:00,,,,,11:00,17:00,,,,
bbq,22:00,,,,,,11:00,,,,,
bbq,19:00,,,,,,10:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,22:00,,,,,11:00,17:15,,,,
bbq,13:30,19:30,,,,,11:30,17:30,,,,
bbq,19:30,,,,,,11:00,,,,,
bbq,14:00,17:30,22:00,,,,11:00,14:00,17:30,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,,,,,,11:30,,,,,
bbq,14:30,20:30,,,,,11:00,17:00,,,,
bbq,14:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,19:00,,,,,,11:00,,,,,
bbq,21:30,,,,,,11:00,,,,,
bbq,14:30,23:00,,,,,11:00,18:00,,,,
bbq,14:30,21:30,14:30,23:30,,,11:30,18:45,11:30,18:45,,
bbq,21:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,18:00,,,,,,10:00,,,,,
bbq,18:30,18:00,,,,,10:00,10:00,,,,
bbq,19:00,,,,,,10:00,,,,,
bbq,23:00,,,,,,11:30,,,,,
bbq,14:00,20:00,,,,,11:30,17:00,,,,
bbq,,,,,,,,,,,,
bbq,19:00,,,,,,10:00,,,,,
bbq,14:30,22:00,,,,,11:00,17:00,,,,
bbq,15:00,23:00,,,,,11:00,17:00,,,,
bbq,19:30,,,,,,10:30,,,,,
bbq,14:30,20:30,15:00,,,,11:00,17:30,11:30,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,27:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,20:30,,,,,11:30,17:00,,,,
bbq,21:00,,,,,,10:30,,,,,
bbq,,,,,,,,,,,,
bbq,17:00,,,,,,10:00,,,,,
bbq,19:00,,,,,,10:00,,,,,
bbq,19:00,,,,,,10:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,,,,,,11:00,,,,,
bbq,15:00,20:00,,,,,11:00,17:30,,,,
bbq,16:00,,,,,,11:00,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,14:30,20:00,14:30,,,11:30,11:30,17:30,11:00,,
bbq,21:00,,,,,,11:00,,,,,
bbq,15:00,24:00,24:00,,,,11:00,17:00,11:00,,,
bbq,14:00,19:00,,,,,11:00,17:00,,,,
bbq,15:00,19:30,,,,,11:00,17:00,,,,
bbq,18:00,,,,,,10:00,,,,,
bbq,14:00,14:00,20:00,,,,11:00,11:00,17:30,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,21:30,22:00,17:00,,,,11:00,11:00,14:30,,,
bbq,18:00,,,,,,11:00,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,14:30,21:00,21:00,,,,11:00,17:00,11:00,,,
bbq,,,,,,,,,,,,
bbq,15:00,22:00,,,,,11:30,19:00,,,,
bbq,14:30,20:00,,,,,11:00,17:00,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,21:30,,,,,,11:00,,,,,
bbq,15:00,15:00,19:00,,,,11:00,11:00,16:30,,,
bbq,14:00,,,,,,11:00,,,,,
bbq,14:00,20:00,,,,,11:30,17:30,,,,
bbq,15:00,20:00,,,,,11:30,17:00,,,,
bbq,14:00,22:00,,,,,11:30,17:30,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,20:00,,,,,11:30,17:30,,,,
bbq,19:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,24:00,,,,,,17:30,,,,,
bbq,20:30,19:00,,,,,11:00,11:00,,,,
bbq,14:30,21:00,,,,,11:30,17:00,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,21:00,,,,,,10:00,,,,,
bbq,15:00,,,,,,11:15,,,,,
bbq,15:00,20:30,,,,,11:00,17:30,,,,
bbq,23:00,,,,,,18:00,,,,,
bbq,19:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,19:00,,,,,,11:00,,,,,
bbq,14:00,18:00,21:00,,,,11:30,14:00,18:00,,,
bbq,15:00,20:45,,,,,11:00,17:00,,,,
bbq,14:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,22:00,,,,,12:00,19:00,,,,
bbq,,,,,,,,,,,,
bbq,14:30,,,,,,11:00,,,,,
bbq,14:30,,,,,,11:00,,,,,
bbq,15:00,22:00,,,,,11:30,17:30,,,,
bbq,14:30,,,,,,11:30,,,,,
bbq,15:00,,,,,,11:30,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,21:30,,,,,11:30,17:30,,,,
bbq,14:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,19:30,,,,,,10:00,,,,,
bbq,,,,,,,,,,,,
bbq,17:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,17:00,14:00,17:00,21:30,,11:00,15:00,11:00,15:00,17:30,
bbq,22:00,21:30,,,,,11:00,11:00,,,,
bbq,14:00,,,,,,11:30,,,,,
bbq,16:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,20:00,,,,,11:00,17:30,,,,
bbq,14:30,19:30,,,,,11:30,18:00,,,,
bbq,17:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,22:00,,,,,,11:00,,,,,
bbq,14:30,22:00,,,,,11:30,17:30,,,,
bbq,,,,,,,,,,,,
bbq,16:00,16:00,,,,,11:00,10:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,22:00,,,,,,16:00,,,,,
bbq,20:30,,,,,,17:30,,,,,
bbq,15:00,21:00,,,,,11:00,17:00,,,,
bbq,15:00,21:00,15:00,,,,11:00,18:00,11:00,,,
bbq,15:30,20:00,,,,,11:00,17:30,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,19:00,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,20:30,,,,,11:30,17:00,,,,
bbq,15:00,20:00,,,,,11:00,18:00,,,,
bbq,22:00,,,,,,11:00,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,14:00,,,,,,11:00,,,,,
bbq,15:00,20:00,,,,,11:00,17:00,,,,
bbq,21:00,17:00,,,,,11:00,15:00,,,,
bbq,01:00,,,,,,11:00,,,,,
bbq,23:00,,,,,,11:00,,,,,
bbq,14:30,20:30,,,,,11:30,17:30,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,20:00,20:00,,,,11:00,17:00,11:00,,,
bbq,18:00,,,,,,10:00,,,,,
bbq,15:30,16:30,,,,,11:15,11:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,16:00,,,,,,11:00,,,,,
bbq,18:30,18:00,,,,,10:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,23:00,,,,,,17:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,22:00,,,,,11:30,17:30,,,,
bbq,,,,,,,,,,,,
bbq,19:30,19:00,,,,,10:00,10:00,,,,
bbq,17:00,,,,,,10:00,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,16:00,,,,,,11:00,,,,,
bbq,23:00,,,,,,17:30,,,,,
bbq,15:00,19:00,19:00,,,,11:00,17:00,11:00,,,
bbq,,,,,,,,,,,,
bbq,19:45,,,,,,11:15,,,,,
bbq,22:00,,,,,,10:00,,,,,
bbq,,,,,,,,,,,,
bbq,22:30,,,,,,17:00,,,,,
bbq,22:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,20:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,14:30,,,,,11:30,11:30,,,,
bbq,18:30,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,18:45,,,,,,10:30,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,19:30,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,23:00,20:30,,,,,11:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,20:00,19:30,,,,,11:30,11:30,,,,
bbq,16:00,,,,,,11:00,,,,,
bbq,15:00,20:00,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,15:00,21:00,21:00,,,,11:30,17:30,11:00,,,
bbq,,,,,,,,,,,,
bbq,20:00,22:00,,,,,11:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,14:30,20:00,,,,,11:30,17:30,,,,
bbq,15:00,22:00,,,,,11:30,17:00,,,,
bbq,,,,,,,,,,,,
bbq,19:00,,,,,,08:30,,,,,
bbq,14:00,22:00,,,,,11:30,18:00,,,,
bbq,22:00,,,,,,17:00,,,,,
bbq,14:00,23:00,,,,,11:00,18:00,,,,
bbq,,,,,,,,,,,,
bbq,22:00,,,,,,11:00,,,,,
bbq,14:30,19:00,,,,,11:30,17:00,,,,
bbq,15:30,19:30,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,14:00,21:00,,,,,11:30,17:00,,,,
bbq,15:00,22:00,,,,,11:00,11:00,,,,
bbq,14:30,20:30,,,,,11:30,17:30,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,18:30,,,,,,10:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,20:00,15:00,20:00,,,11:00,18:00,11:00,18:00,,
bbq,19:00,18:00,16:00,,,,10:00,10:00,10:00,,,
bbq,,,,,,,,,,,,
bbq,23:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,21:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,23:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,22:30,,,,,,16:30,,,,,
bbq,,,,,,,,,,,,
bbq,24:00,24:00,24:00,24:00,,,17:00,17:00,17:00,17:00,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,24:00,11:30,14:00,,,,10:00,10:00,11:30,,,
bbq,23:00,,,,,,16:00,,,,,
bbq,15:00,22:00,23:00,,,,11:00,17:00,17:00,,,
bbq,15:00,20:30,,,,,11:30,17:00,,,,
bbq,23:30,,,,,,16:30,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,16:00,23:00,,,,,11:00,16:00,,,,
bbq,15:00,,,,,,11:30,,,,,
bbq,19:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,22:00,,,,,,11:00,,,,,
bbq,14:00,24:00,,,,,11:30,17:30,,,,
bbq,,,,,,,,,,,,
bbq,14:00,22:00,,,,,10:00,18:30,,,,
bbq,14:00,22:30,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,21:00,15:30,,,,,11:00,11:00,,,,
bbq,20:00,15:00,,,,,15:00,11:30,,,,
bbq,21:00,,,,,,17:00,,,,,
bbq,23:00,,,,,,17:00,,,,,
bbq,,,,,,,,,,,,
bbq,18:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,13:30,21:00,,,,,11:30,18:00,,,,
bbq,15:00,16:00,,,,,11:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,17:00,,,,,,11:00,,,,,
bbq,14:00,19:00,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,23:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,14:30,21:00,,,,,11:00,18:00,,,,
bbq,14:00,,,,,,10:30,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,19:00,,,,,,10:00,,,,,
bbq,22:00,,,,,,10:45,,,,,
bbq,,,,,,,,,,,,
bbq,17:00,,,,,,10:00,,,,,
bbq,21:00,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,20:20,,,,,,11:00,,,,,
bbq,15:00,21:00,20:30,,,,11:00,17:00,11:00,,,
bbq,,,,,,,,,,,,
bbq,14:00,21:30,,,,,11:30,17:30,,,,
bbq,,,,,,,,,,,,
bbq,14:00,20:30,,,,,11:30,16:00,,,,
bbq,23:30,,,,,,11:30,,,,,
bbq,14:30,21:30,,,,,11:00,17:30,,,,
bbq,14:00,19:30,,,,,11:00,17:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,14:00,17:00,23:00,,,,11:00,14:00,17:00,,,
bbq,19:00,,,,,,10:00,,,,,
bbq,,,,,,,,,,,,
bbq,19:00,,,,,,11:00,,,,,
bbq,15:00,20:00,,,,,11:00,17:00,,,,
bbq,21:30,,,,,,11:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,19:50,16:00,,,,,11:00,11:00,,,,
bbq,,,,,,,,,,,,
bbq,14:30,20:30,,,,,11:30,17:00,,,,
bbq,20:00,,,,,,11:00,,,,,
bbq,15:00,21:00,,,,,11:00,17:00,,,,
bbq,15:00,,,,,,11:00,,,,,
bbq,19:00,15:00,,,,,11:00,11:00,,,,
bbq,14:00,22:00,,,,,11:30,17:00,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,22:00,22:00,,,,11:30,17:00,11:30,,,
bbq,22:00,24:00,24:00,22:00,,,17:00,17:00,17:00,17:00,,
bbq,22:00,24:00,24:00,22:00,,,16:00,16:00,16:00,17:00,,
bbq,22:00,24:00,24:00,22:00,,,17:00,17:00,17:00,17:00,,
bbq,16:00,22:00,23:00,,,,11:00,16:00,16:00,,,
bbq,14:30,22:00,,,,,11:00,17:30,,,,
bbq,,,,,,,,,,,,
bbq,23:00,,,,,,17:00,,,,,
bbq,23:00,,,,,,17:00,,,,,
bbq,23:30,,,,,,17:00,,,,,
bbq,24:00,,,,,,17:00,,,,,
bbq,13:30,22:00,,,,,11:30,17:00,,,,
bbq,,,,,,,,,,,,
bbq,23:30,,,,,,17:00,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,17:00,,,,,,10:30,,,,,
bbq,,,,,,,,,,,,
bbq,22:00,,,,,,11:00,,,,,
bbq,18:00,,,,,,11:00,,,,,
bbq,15:00,22:00,22:00,,,,11:00,17:00,11:00,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,,,,,,,,,,,,
bbq,15:00,,,,,,11:30,,,,,
